Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-12-03,08:37:36.160,-0.32,-0.01,2.65,16.3,5.4,208,82,"CRUZ",-35.524294 149.068598,38.6,17.65,126,16,79,79,100,48,1,100,73,100,54,1.4,1,0,773,-3,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:36.660,-0.34,-0.22,2.64,16.3,5.9,209,82,"CRUZ",-35.524351 149.068603,37.3,17.44,127,18,79,79,100,48,1,100,66,100,61,1.9,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:37.160,-0.30,-0.32,2.58,16.3,5.7,209,82,"CRUZ",-35.524388 149.068610,37.2,17.00,128,16,76,76,100,51,1,100,67,100,60,1.2,0,0,773,-1,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:37.660,-0.24,-0.16,2.57,16.3,5.2,210,82,"CRUZ",-35.524424 149.068621,37.0,16.39,129,17,80,80,100,47,1,100,69,100,57,0.9,1,0,773,380,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1690,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:38.160,-0.20,0.00,2.56,16.3,3.6,211,82,"CRUZ",-35.524477 149.068643,36.2,16.10,130,18,77,77,100,50,1,100,73,100,53,0.2,0,0,773,312,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1656,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:38.660,-0.08,0.43,2.72,16.3,3.9,211,82,"CRUZ",-35.524521 149.068659,38.1,16.67,130,18,85,85,100,42,1,100,72,100,55,-1.2,0,0,773,304,-37,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1652,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:39.160,-0.08,0.38,2.77,16.3,2.5,212,82,"CRUZ",-35.524560 149.068667,39.9,17.41,140,18,83,83,100,44,1,100,70,100,54,-0.4,1,0,773,245,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1622,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:39.660,0.11,0.30,2.93,16.3,0.9,212,82,"CRUZ",-35.524620 149.068665,39.7,18.39,136,18,81,81,100,46,1,100,72,100,54,-2.5,1,0,773,212,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1606,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:40.160,0.16,0.22,2.93,16.3,0.9,212,82,"CRUZ",-35.524660 149.068659,40.0,18.82,134,18,73,73,100,54,1,100,66,100,60,-4.3,1,0,773,220,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1610,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:40.660,0.13,0.25,3.03,16.3,1.5,212,82,"CRUZ",-35.524719 149.068643,41.7,19.44,130,18,84,84,100,43,1,100,70,100,57,-5.3,1,0,773,74,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1537,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:41.160,0.03,0.04,3.09,16.3,1.5,212,82,"CRUZ",-35.524762 149.068625,47.0,20.04,127,18,89,89,100,38,1,100,69,100,58,-2.7,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:41.660,-0.21,-0.06,-3.13,16.3,5.5,213,82,"CRUZ",-35.524832 149.068591,52.3,20.17,126,17,88,88,100,39,1,100,74,100,53,1.5,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:42.160,-0.30,-0.08,3.13,16.3,5.6,214,82,"CRUZ",-35.524879 149.068567,50.0,20.38,127,18,94,94,100,33,1,100,80,100,47,3.2,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:42.660,-0.30,0.05,-3.05,16.3,4.1,215,82,"CRUZ",-35.524946 149.068533,48.1,20.24,129,18,84,84,100,43,1,100,69,100,58,3.4,0,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:43.160,-0.20,-0.07,-3.11,16.3,3.3,215,82,"CRUZ",-35.524989 149.068509,45.7,20.53,131,18,73,73,100,54,1,100,69,100,57,2.7,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:43.660,-0.04,-0.14,-3.04,16.3,2.1,215,82,"CRUZ",-35.525028 149.068484,44.9,20.64,132,18,78,78,100,49,1,100,80,100,52,0.7,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:44.160,0.02,0.00,-3.03,16.3,1.5,216,82,"CRUZ",-35.525069 149.068462,43.5,20.34,132,18,87,87,100,40,1,100,75,100,52,-1.2,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:44.660,0.09,-0.08,-3.01,16.3,1.9,216,82,"CRUZ",-35.525147 149.068417,43.1,20.44,132,18,78,78,100,49,1,100,72,100,55,-3.0,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:45.160,0.11,-0.09,-2.99,16.3,2.0,216,82,"CRUZ",-35.525187 149.068395,44.0,20.33,131,18,77,77,100,50,1,100,73,100,53,-3.2,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:45.660,0.04,-0.03,-2.98,16.3,1.9,217,81,"CRUZ",-35.525251 149.068363,46.1,20.18,130,18,84,84,100,43,1,100,72,100,55,-2.5,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:46.160,0.00,-0.07,-3.03,16.3,1.9,217,81,"CRUZ",-35.525272 149.068351,47.0,20.28,130,18,87,87,100,40,1,100,76,100,49,-1.3,0,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:46.660,-0.02,0.00,-3.02,16.3,2.1,217,81,"CRUZ",-35.525359 149.068307,47.1,20.20,130,18,84,84,100,43,1,100,77,100,48,-0.7,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:47.160,-0.03,-0.03,-3.04,16.3,2.1,217,81,"CRUZ",-35.525381 149.068296,46.9,20.25,130,18,92,92,100,35,1,100,74,100,53,-0.4,1,0,773,-1,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:47.660,-0.02,-0.16,-3.04,16.3,2.1,218,81,"CRUZ",-35.525466 149.068252,45.6,20.34,131,18,77,77,100,50,1,100,72,100,55,-0.7,1,0,773,-1,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:48.160,-0.01,-0.21,-3.12,16.3,2.1,218,81,"CRUZ",-35.525508 149.068230,44.8,20.29,131,18,94,94,100,33,1,100,76,100,50,-1.3,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:48.660,0.04,-0.08,-3.08,16.3,2.0,218,81,"CRUZ",-35.525529 149.068219,44.5,20.17,131,17,86,86,100,41,1,100,76,100,50,-2.1,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:49.160,0.03,-0.04,-3.11,16.3,2.0,219,81,"CRUZ",-35.525612 149.068183,44.1,19.91,130,17,84,84,100,43,1,100,78,100,49,-2.0,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:49.660,0.02,0.07,-2.96,16.3,2.0,219,81,"CRUZ",-35.525675 149.068157,44.3,19.85,129,17,88,88,100,39,1,100,80,100,47,-1.7,1,0,773,-3,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:50.160,0.00,0.02,-3.02,16.3,2.2,219,81,"CRUZ",-35.525718 149.068138,46.0,20.06,129,18,95,95,100,32,1,100,80,100,47,-0.8,1,-1,773,253,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1626,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:50.660,0.04,0.20,-2.94,16.3,1.2,219,81,"CRUZ",-35.525783 149.068105,47.2,20.32,138,17,85,85,100,42,1,100,75,100,52,-0.9,1,-1,773,316,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1658,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:51.160,0.10,0.31,-2.91,16.3,0.9,220,81,"CRUZ",-35.525826 149.068080,47.3,20.60,136,18,87,87,100,40,1,100,73,100,54,-2.4,1,-25,773,287,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1643,1488,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:51.660,0.14,0.34,-2.81,16.3,1.2,220,81,"CRUZ",-35.525888 149.068036,47.8,21.26,132,18,89,89,100,38,1,100,76,100,50,-5.4,1,-44,773,320,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1660,1478,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:52.160,0.15,0.28,-2.79,16.3,1.2,220,81,"CRUZ",-35.525927 149.068001,49.1,21.74,130,18,88,88,100,39,1,100,74,100,53,-6.0,1,-93,773,268,-37,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1634,1454,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:52.660,0.01,0.17,-2.58,16.3,2.9,220,81,"CRUZ",-35.525987 149.067935,56.7,22.39,126,18,84,84,100,43,1,100,75,100,52,-5.2,1,-73,773,317,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1658,1464,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:53.160,-0.10,0.32,-2.39,16.3,4.6,221,81,"CRUZ",-35.526028 149.067881,62.9,22.85,126,18,84,84,100,43,1,100,74,100,53,-0.4,1,-68,773,303,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1651,1466,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:53.660,-0.27,0.24,-2.18,16.3,5.5,221,81,"CRUZ",-35.526082 149.067780,68.7,24.10,127,18,86,86,100,41,1,100,76,100,51,2.5,1,-7,773,207,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1603,1497,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:54.160,-0.24,0.13,-2.10,16.3,4.2,222,81,"CRUZ",-35.526109 149.067705,68.4,24.83,128,18,90,90,100,37,1,100,77,100,50,3.4,0,0,773,-1,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:54.660,-0.19,-0.07,-2.10,16.3,3.6,223,81,"CRUZ",-35.526139 149.067588,66.5,25.31,130,17,87,87,100,40,1,100,78,100,49,1.9,1,0,773,-1,-36,-205,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:55.160,-0.07,-0.10,-2.10,16.3,2.2,223,81,"CRUZ",-35.526139 149.067588,66.5,25.31,130,17,95,95,100,32,1,100,81,100,45,1.2,0,0,773,-1,-36,-205,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1398,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:55.660,0.01,-0.02,-2.12,16.3,1.4,223,81,"HOLD",-35.526184 149.067397,62.8,25.43,132,18,91,91,100,36,1,100,80,100,47,-1.6,1,0,773,-1,-36,204,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:56.160,0.07,-0.33,-2.00,16.3,1.3,223,81,"HOLD",-35.526201 149.067322,62.1,25.41,132,18,95,95,100,32,1,100,77,100,50,-3.2,0,0,773,-1,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:56.660,0.13,-0.63,-2.19,16.3,1.8,224,81,"HOLD",-35.526209 149.067286,61.5,25.46,131,18,81,81,100,46,1,100,72,100,55,-3.7,1,0,773,-1,-36,204,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:57.160,0.07,-0.54,-2.29,16.3,1.8,224,81,"HOLD",-35.526239 149.067179,60.0,24.74,130,17,96,96,100,31,1,100,95,100,35,-4.1,1,0,773,-1,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:57.660,0.04,-0.56,-2.44,16.3,2.0,224,81,"HOLD",-35.526299 149.067059,55.5,23.24,128,16,85,85,100,42,1,100,74,95,53,-2.5,1,0,773,-1,-36,204,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:58.160,-0.04,-0.60,-2.64,16.3,2.6,225,81,"HOLD",-35.526335 149.067013,51.3,22.30,128,17,81,81,100,46,1,100,73,100,53,-1.8,1,0,773,-3,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:58.660,-0.05,-0.63,-2.83,16.3,2.6,225,81,"HOLD",-35.526394 149.066964,45.5,20.94,128,17,87,87,100,40,1,100,74,100,53,-1.4,1,0,773,-1,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:59.160,-0.07,-0.58,-3.06,16.3,2.8,225,81,"HOLD",-35.526433 149.066947,40.5,19.61,128,17,88,88,100,39,1,100,82,100,44,-0.8,1,0,773,-3,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:37:59.660,-0.10,-0.52,2.97,16.3,3.0,226,81,"HOLD",-35.526488 149.066942,35.6,17.73,129,16,107,107,100,20,1,100,86,100,42,-0.2,1,0,773,-3,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:38:00.160,-0.10,-0.59,2.85,16.3,2.2,226,81,"HOLD",-35.526521 149.066951,33.1,16.52,140,16,94,94,100,33,1,100,80,100,48,0.1,0,0,773,-3,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:38:00.660,0.09,-0.72,2.69,16.3,1.0,226,81,"HOLD",-35.526562 149.066977,29.9,14.62,137,16,95,95,100,32,1,100,82,100,42,-2.2,0,0,773,-3,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:38:01.160,0.20,-0.67,2.56,16.3,1.0,226,81,"HOLD",-35.526586 149.066998,29.0,13.87,135,16,93,93,100,34,1,100,81,100,46,-5.3,0,0,773,-1,-36,204,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:38:01.660,0.23,-0.42,2.36,16.3,1.3,227,81,"HOLD",-35.526605 149.067024,29.2,12.72,132,18,94,94,100,33,1,100,81,100,45,-6.1,0,0,773,-1,-36,204,766,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:38:02.160,0.17,-0.37,2.21,16.3,1.9,227,81,"HOLD",-35.526627 149.067089,35.1,10.54,128,18,86,86,100,41,1,100,77,100,50,-4.7,0,0,773,-1,-36,204,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1500,1500,1878,1500,2012,2012,999,1602,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
