Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-02-11,10:19:09.750,-0.11,0.53,-0.76,11.6,1.0,504,55,"ANGL",-35.522494 149.065617,25.6,29.96,425,30,90,90,100,37,1,100,79,100,48,2.0,-2,-425,-1024,439,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1719,1288,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:10.750,-0.14,0.48,-0.27,11.6,1.0,505,55,"ANGL",-35.522477 149.065594,25.5,31.15,426,30,84,84,100,43,1,100,77,100,49,0.9,-2,-417,-1024,455,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1727,1292,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:11.750,-0.20,0.49,0.14,11.6,1.0,505,55,"ANGL",-35.522387 149.065570,28.9,0.84,428,30,90,90,100,37,1,100,78,100,49,1.6,-2,-460,-1024,427,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1713,1270,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:12.750,-0.22,0.43,0.67,11.6,1.0,505,55,"ANGL",-35.522312 149.065627,30.0,4.75,431,30,92,92,100,35,1,100,79,100,48,2.3,-2,-444,-1024,421,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1710,1278,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:13.750,-0.15,0.48,1.22,11.6,1.0,505,55,"ANGL",-35.522278 149.065710,31.0,7.40,434,29,84,84,100,43,1,100,73,100,54,1.5,-3,-449,-1024,414,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1707,1276,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:14.750,-0.19,0.49,1.41,11.6,1.1,506,55,"ANGL",-35.522278 149.065808,33.4,9.94,435,29,83,83,100,44,1,100,73,100,54,0.9,-2,-460,-1024,400,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1700,1270,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:15.750,-0.14,0.46,2.03,11.6,1.0,506,55,"ANGL",-35.522313 149.065910,38.5,12.20,436,29,77,77,100,50,1,100,72,100,55,0.6,-2,-442,-1024,405,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1702,1279,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:16.750,-0.28,0.44,2.59,11.6,1.0,506,55,"ANGL",-35.522369 149.065979,40.5,14.23,438,29,86,86,100,41,1,100,81,100,45,1.6,-3,-452,-1024,396,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1698,1274,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:17.750,-0.31,0.32,2.92,11.6,1.0,507,55,"ANGL",-35.522460 149.066025,38.3,16.62,440,29,80,80,100,47,1,100,70,100,57,2.8,-3,-458,-1024,449,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1724,1271,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:18.750,-0.08,0.27,3.06,11.6,1.0,507,55,"ANGL",-35.522532 149.066034,35.1,17.86,443,29,83,83,100,44,1,100,68,100,58,1.6,-3,-446,-1024,410,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1705,1277,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:19.750,-0.20,0.33,-2.97,11.6,1.0,507,55,"ANGL",-35.522621 149.066027,37.0,18.85,445,29,79,79,100,48,1,100,68,100,59,3.2,-2,-450,-1024,403,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1701,1275,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:20.750,-0.26,0.55,-2.54,11.6,1.0,508,55,"ANGL",-35.522738 149.065970,35.4,21.51,450,30,81,81,100,46,1,100,72,100,54,3.4,-2,-444,-1024,371,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1685,1278,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:21.750,0.05,0.48,-1.65,11.6,1.1,508,54,"ANGL",-35.522782 149.065908,32.5,23.89,453,30,97,97,100,30,1,100,84,100,42,1.7,-3,-465,-1024,374,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1687,1268,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:22.750,-0.13,0.46,-1.16,11.6,1.0,508,55,"ANGL",-35.522798 149.065788,35.4,27.59,455,30,88,88,100,39,1,100,79,100,48,2.4,-2,-465,-1024,386,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1693,1268,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:23.750,-0.24,0.49,-0.70,11.6,1.1,508,55,"ANGL",-35.522781 149.065728,34.9,29.58,458,30,89,89,100,38,1,100,80,100,47,3.5,-3,-444,-1024,417,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1708,1278,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:24.750,-0.27,0.54,-0.26,11.6,1.0,509,55,"ANGL",-35.522698 149.065639,28.9,-31.62,463,28,92,92,100,35,1,100,80,100,47,3.2,-3,-436,-1024,416,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1708,1282,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:25.750,-0.17,0.54,-0.15,11.6,1.0,509,55,"ANGL",-35.522629 149.065637,27.9,1.07,467,30,87,87,100,40,1,100,72,100,55,2.4,-3,-285,-1024,198,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1599,1358,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:26.750,-0.11,0.18,0.51,11.6,1.0,509,55,"ANGL",-35.522564 149.065677,30.0,3.54,469,30,84,84,100,43,1,100,71,100,55,1.9,-3,-6,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:27.750,-0.09,0.12,0.76,11.6,1.0,510,55,"ANGL",-35.522518 149.065726,31.2,4.47,471,30,90,90,100,37,1,100,75,100,51,2.6,-2,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:28.750,-0.11,0.03,0.84,11.6,1.0,510,55,"ANGL",-35.522477 149.065785,31.9,5.21,474,30,84,84,100,43,1,100,74,100,53,2.1,-2,-7,-1024,3,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:29.750,-0.06,0.03,0.89,11.6,1.0,510,55,"ANGL",-35.522415 149.065897,31.8,5.81,477,29,88,88,100,39,1,100,74,100,53,1.3,-2,-6,-1024,-187,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1407,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:30.750,-0.10,-0.19,0.94,11.6,1.0,511,55,"ANGL",-35.522398 149.065931,32.4,5.97,478,29,86,86,100,41,1,100,73,100,55,1.2,-2,-6,-1024,-274,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1363,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:31.750,-0.01,-0.22,0.66,11.6,1.0,511,55,"ANGL",-35.522398 149.065931,32.4,5.97,478,29,81,81,100,46,1,100,71,98,56,1.2,-3,-7,-1024,-253,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1374,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:32.750,-0.09,-0.15,0.50,11.6,1.0,511,55,"ANGL",-35.522268 149.066138,36.0,3.42,481,29,84,84,100,43,1,100,42,100,64,1.8,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:33.750,-0.08,-0.01,0.38,11.6,1.0,511,55,"ANGL",-35.522188 149.066188,35.2,2.44,485,29,88,88,100,39,1,100,71,97,56,3.6,-3,-6,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:34.750,-0.07,-0.01,0.36,11.6,1.0,512,55,"ANGL",-35.522108 149.066231,34.4,2.41,488,29,85,85,100,42,1,100,71,100,56,3.2,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:35.750,-0.03,-0.04,0.26,11.6,1.0,512,55,"ANGL",-35.522032 149.066276,33.8,2.60,492,29,78,78,100,49,1,100,71,100,56,2.1,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:36.750,-0.02,0.00,0.30,11.6,1.0,512,55,"ANGL",-35.521954 149.066321,35.1,2.50,494,29,87,87,100,40,1,100,71,100,56,1.8,-3,-6,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:37.750,-0.11,0.04,0.42,11.6,1.0,513,55,"ANGL",-35.521888 149.066359,36.6,2.60,496,29,83,83,100,44,1,100,72,100,54,2.0,-2,-6,-1024,-148,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1426,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:38.750,-0.08,-0.06,0.54,11.6,1.0,513,54,"ANGL",-35.521825 149.066400,35.1,2.84,498,29,85,85,100,42,1,100,72,100,55,1.7,-3,-7,-1024,-32,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1484,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:39.750,0.00,-0.04,0.50,11.6,1.0,513,55,"ANGL",-35.521735 149.066459,33.8,2.81,500,30,88,88,100,39,1,100,71,100,55,-0.9,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:40.750,-0.04,0.06,0.51,11.6,1.0,514,55,"ANGL",-35.521660 149.066509,34.8,2.89,499,30,78,78,100,49,1,100,70,100,57,-2.4,-4,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1498,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:41.750,-0.05,0.00,0.52,11.6,1.0,514,55,"ANGL",-35.521660 149.066509,34.8,2.89,499,30,76,76,100,51,1,100,70,100,57,-3.0,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:42.750,-0.05,-0.04,0.50,11.6,1.0,514,55,"ANGL",-35.521498 149.066642,35.4,3.64,494,30,77,77,100,50,1,100,71,100,56,-3.0,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:43.750,-0.06,-0.05,0.53,11.6,1.0,514,55,"ANGL",-35.521428 149.066706,34.5,3.69,491,30,79,79,100,48,1,100,70,100,56,-3.0,-3,-7,-1024,4,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:44.750,-0.04,-0.02,0.57,11.6,1.0,515,55,"ANGL",-35.521359 149.066768,34.0,3.62,488,30,77,77,100,50,1,100,71,100,56,-3.5,-3,-7,-1024,3,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:45.750,-0.03,0.00,0.58,11.6,1.0,515,55,"ANGL",-35.521291 149.066831,34.2,3.73,485,30,88,88,100,39,1,100,71,100,55,-3.6,-3,-6,-1024,4,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:46.750,-0.04,-0.04,0.57,11.6,1.0,515,55,"ANGL",-35.521223 149.066896,34.6,3.79,482,30,87,87,100,40,1,100,72,100,55,-3.3,-3,-7,-1024,4,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:47.750,-0.02,-0.07,0.56,11.6,1.0,516,55,"ANGL",-35.521196 149.066922,34.6,3.76,481,30,81,81,100,46,1,100,71,100,56,-3.7,-3,-7,-1024,4,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:48.750,-0.04,0.02,0.57,11.6,1.0,516,55,"ANGL",-35.521096 149.067011,36.6,3.61,476,30,87,87,100,40,1,100,70,100,56,-3.4,-3,-7,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:49.750,-0.08,-0.02,0.63,11.6,1.0,516,55,"ANGL",-35.521022 149.067080,37.1,3.89,473,30,84,84,100,43,1,100,71,100,55,-2.4,-4,-6,-1024,-207,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1397,1497,988,1498,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:50.750,-0.08,-0.12,0.72,11.6,1.1,516,55,"ANGL",-35.520939 149.067166,35.2,3.99,472,31,78,78,100,49,1,100,70,100,57,-2.1,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:51.750,-0.02,-0.05,0.63,11.6,1.1,517,55,"ANGL",-35.520886 149.067220,34.3,3.97,470,31,82,82,100,45,1,100,71,100,56,-2.8,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:52.750,0.00,-0.06,0.61,11.6,1.0,517,55,"ANGL",-35.520806 149.067304,35.7,4.09,467,31,81,81,100,46,1,100,71,100,56,-2.1,-3,-6,-1024,4,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1502,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:53.750,-0.03,-0.01,0.57,11.6,1.0,517,55,"ANGL",-35.520750 149.067361,37.0,3.89,466,31,81,81,100,46,1,100,74,100,53,-1.8,-3,-7,-1024,-202,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1399,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:54.750,-0.07,-0.09,0.61,11.6,1.0,518,55,"ANGL",-35.520663 149.067444,36.2,3.67,464,31,80,80,100,47,1,100,73,100,53,-1.6,-3,-7,-1024,-175,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1413,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:55.750,-0.06,-0.23,0.56,11.6,1.0,518,55,"ANGL",-35.520591 149.067503,34.2,3.09,462,31,86,86,100,41,1,100,72,100,55,-2.4,-3,-6,-1024,-195,-59,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1403,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:56.750,-0.06,-0.23,0.56,11.6,1.0,518,55,"ANGL",-35.520513 149.067547,34.2,2.16,460,31,85,85,100,42,1,100,75,95,52,-3.0,-3,-7,-1024,-302,-59,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1349,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:57.750,-0.03,-0.20,0.31,11.6,1.0,518,55,"ANGL",-35.520446 149.067570,35.2,1.22,458,31,89,89,100,38,1,100,77,100,49,-2.1,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:58.750,-0.07,-0.04,0.13,11.6,1.0,518,55,"ANGL",-35.520358 149.067587,35.2,0.75,457,30,85,85,100,42,1,100,79,100,48,-1.6,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:19:59.750,-0.03,0.05,0.16,11.6,1.0,519,55,"ANGL",-35.520290 149.067597,33.3,0.68,456,30,85,85,100,42,1,100,78,100,48,-2.1,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,46,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1523,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:20:00.750,-0.02,-0.01,0.08,11.6,1.0,519,55,"ANGL",-35.520178 149.067616,32.5,0.87,454,30,88,88,100,39,1,100,79,95,48,-2.0,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,10:20:01.750,-0.04,-0.01,0.13,11.6,1.0,520,55,"ANGL",-35.520162 149.067619,32.5,0.87,453,30,88,88,100,39,1,100,80,97,47,-1.9,-3,-6,-1024,3,-60,-1024,-6,0,0,0,0,1024,43,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1501,1497,988,1499,2012,2012,999,988,1500,1521,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
