Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-03-24,09:37:37.340,0.34,-0.74,-0.03,15.5,13.4,586,51,"AIR",-35.523890 149.067517,68.0,-301.96,80,17,80,80,100,47,1,100,67,100,59,-8.2,2,-215,615,3,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1501,1393,1799,1501,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:37.840,0.25,-0.60,-0.31,15.5,13.4,588,51,"AIR",-35.523779 149.067483,82.0,-313.26,72,17,72,72,100,55,1,100,66,100,61,-9.3,1,-533,614,7,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1503,1234,1799,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:38.340,-0.01,-0.50,-0.51,15.5,13.0,590,50,"AIR",-35.523699 149.067436,92.1,-325.76,68,17,77,77,100,50,1,100,61,100,66,-4.2,1,-601,615,0,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1500,1200,1799,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:38.840,-0.54,-0.58,-1.00,15.5,12.6,592,50,"AIR",-35.523592 149.067311,96.6,307.40,68,17,79,79,100,48,1,100,67,100,60,8.6,2,-660,615,3,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1501,1170,1799,1501,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:39.340,-0.85,-0.73,-1.30,15.5,13.7,593,50,"AIR",-35.523555 149.067216,77.7,287.20,73,17,74,74,100,53,1,100,65,100,62,15.0,1,-388,679,164,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1582,1306,1831,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:39.840,-0.95,-0.80,-1.70,15.5,14.8,595,50,"AIR",-35.523570 149.067101,59.8,246.20,82,17,80,80,100,47,1,100,69,100,55,15.4,1,-184,679,458,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1729,1408,1831,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:40.340,-1.09,-0.12,-2.02,15.5,15.1,598,50,"AIR",-35.523601 149.067047,51.6,228.10,88,17,87,87,100,40,1,100,72,100,53,15.3,2,-74,681,554,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1777,1463,1832,1501,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:40.840,-1.15,1.16,-1.97,15.5,15.1,600,50,"AIR",-35.523651 149.066995,39.3,219.70,98,17,71,71,100,56,1,100,61,100,65,14.1,1,0,681,596,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1798,1500,1832,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:41.340,-1.08,2.16,-1.94,15.5,15.2,602,49,"AIR",-35.523676 149.066964,34.9,228.80,104,17,77,77,100,50,1,100,69,100,57,12.8,1,21,681,946,-51,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1973,1510,1832,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:41.840,-0.93,-2.50,-2.00,15.5,15.3,604,49,"AIR",-35.523699 149.066927,39.0,235.30,110,17,88,88,100,39,1,100,75,100,52,12.0,1,4,681,1004,-51,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,2002,1502,1832,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:42.340,-0.83,-0.85,-2.05,15.5,15.3,606,49,"AIR",-35.523738 149.066862,48.5,234.40,119,17,87,87,100,40,1,100,77,100,49,9.9,1,8,681,1024,-51,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,2012,1504,1832,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:42.840,-0.63,1.52,-2.20,15.5,16.2,608,49,"AIR",-35.523789 149.066789,53.4,228.50,126,17,82,82,100,45,1,100,72,100,55,7.3,1,216,845,1024,-51,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,2012,1608,1914,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:43.340,-0.41,-2.08,-2.30,15.5,18.8,610,49,"AIR",-35.523825 149.066732,60.8,234.80,129,17,77,77,100,50,1,100,71,100,55,5.4,1,287,849,1004,-51,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,2002,1643,1916,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:43.840,-0.08,-0.31,-2.16,15.5,18.8,613,48,"AIR",-35.523883 149.066626,72.1,240.60,133,16,85,85,100,42,1,100,74,100,53,2.4,1,11,86,105,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1545,1505,1521,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:44.340,0.16,0.76,-2.30,15.5,3.5,615,48,"AIR",-35.523924 149.066545,75.8,239.70,149,15,86,86,100,41,1,100,73,100,54,4.0,0,6,-1024,-3,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1499,1503,988,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:44.840,0.21,0.36,-2.23,15.5,0.8,615,48,"ANGL",-35.523984 149.066420,74.2,241.70,146,17,88,88,100,39,1,100,88,100,43,-1.9,0,6,-1024,-3,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1499,1503,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:45.340,0.09,0.02,-2.22,15.5,0.6,615,48,"ANGL",-35.524019 149.066338,77.1,241.10,143,17,84,84,100,43,1,100,71,100,56,0.6,0,6,-1024,-4,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1498,1503,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:45.840,0.04,0.01,-2.23,15.5,0.6,615,48,"ANGL",-35.524078 149.066219,75.6,237.20,140,17,84,84,100,43,1,100,76,100,51,-0.4,1,8,-1024,-6,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1504,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:46.340,0.04,-0.08,-2.28,15.5,0.6,615,48,"ANGL",-35.524120 149.066145,73.5,234.80,138,17,85,85,100,42,1,100,70,100,57,-1.2,0,4,-1024,-294,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1353,1502,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:46.840,0.06,-0.26,-2.30,15.5,0.6,615,48,"ANGL",-35.524185 149.066042,69.9,230.40,135,17,92,92,100,35,1,100,79,100,48,-3.3,1,-82,-1024,-444,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1278,1459,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:47.340,-0.01,-0.50,-2.53,15.5,0.6,615,48,"ANGL",-35.524232 149.065979,69.1,226.20,133,17,76,76,100,51,1,100,69,100,58,-3.6,1,-338,-1024,-630,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1185,1331,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:47.840,-0.14,-0.76,-2.78,15.5,0.6,615,48,"ANGL",-35.524328 149.065892,69.0,206.70,132,17,80,80,100,47,1,100,66,100,61,-1.5,1,-334,-1024,-668,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1166,1333,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:48.340,-0.08,-0.78,3.12,15.5,0.6,615,48,"ANGL",-35.524392 149.065869,66.7,192.30,131,17,81,81,100,46,1,100,68,100,59,-1.9,1,-292,-1024,-721,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1140,1354,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:48.840,-0.09,-0.80,2.90,15.5,0.6,616,48,"ANGL",-35.524488 149.065866,64.2,174.10,130,17,77,77,100,50,1,100,69,100,57,-2.8,0,-257,-1024,-790,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1105,1372,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:49.340,-0.03,-0.88,2.70,15.5,0.6,616,48,"ANGL",-35.524550 149.065885,62.6,162.00,129,17,86,86,100,41,1,100,74,100,53,-3.6,1,-139,-1024,-843,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1079,1431,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:49.840,0.06,-0.97,2.39,15.5,0.6,616,48,"ANGL",-35.524631 149.065940,61.1,143.70,128,17,89,89,100,38,1,100,76,100,51,-5.5,0,-136,-1024,-964,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1018,1432,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:50.340,0.16,-1.10,2.15,15.5,0.6,616,48,"ANGL",-35.524654 149.065964,61.8,137.40,127,17,77,77,100,50,1,100,71,100,55,-7.4,1,-92,-1024,-839,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1081,1454,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:50.840,0.27,-0.97,1.59,15.5,0.6,616,48,"ANGL",-35.524709 149.066056,62.4,116.10,124,17,80,80,100,47,1,100,74,100,52,-8.3,1,47,-1024,-18,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1491,1523,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:51.340,0.21,-0.19,1.31,15.5,0.6,616,48,"ANGL",-35.524727 149.066170,64.0,92.40,122,17,94,94,100,33,1,100,69,100,57,-5.5,1,276,-1024,77,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1538,1638,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:51.840,0.28,0.00,1.48,15.5,0.6,616,48,"ANGL",-35.524725 149.066289,65.4,89.00,136,17,77,77,100,50,1,100,70,100,56,-3.0,1,458,-1024,-9,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1496,1729,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:52.340,0.46,-0.01,1.35,15.5,0.6,616,48,"ANGL",-35.524725 149.066368,63.9,89.10,131,17,72,72,100,55,1,100,69,100,58,-9.0,1,302,-1024,-10,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1495,1651,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:52.840,0.35,0.03,1.43,15.5,0.6,616,48,"ANGL",-35.524724 149.066486,68.2,89.80,123,17,80,80,100,47,1,100,68,100,59,-9.2,1,330,-1024,-10,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1495,1665,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:53.340,0.32,-0.19,1.41,15.5,0.6,616,48,"ANGL",-35.524723 149.066573,71.3,89.40,119,17,86,86,100,41,1,100,71,100,56,-9.2,1,456,-1024,-10,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1495,1728,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:53.840,0.51,0.00,1.32,15.5,0.6,616,48,"ANGL",-35.524721 149.066707,73.0,87.20,112,17,77,77,100,50,1,100,70,100,56,-11.6,1,469,-1024,-10,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1495,1734,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:54.340,0.49,0.05,1.37,15.5,0.6,616,48,"ANGL",-35.524720 149.066795,71.9,88.80,106,17,74,74,100,53,1,100,68,100,58,-13.0,0,362,-1024,-36,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1482,1681,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:54.840,0.33,0.00,1.42,15.5,0.6,617,48,"ANGL",-35.524718 149.066910,77.1,88.60,100,17,82,82,100,45,1,100,71,100,56,-11.8,1,395,-1024,-154,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1423,1697,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:55.340,0.36,-0.14,1.37,15.5,0.6,617,48,"ANGL",-35.524716 149.067055,78.2,88.80,94,17,87,87,100,40,1,100,72,100,54,-12.6,1,395,-1024,-100,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1450,1697,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:55.840,0.38,-0.03,1.40,15.5,0.6,617,48,"ANGL",-35.524714 149.067150,77.9,87.60,90,17,81,81,100,46,1,100,71,100,55,-13.9,0,307,-1024,-160,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1420,1653,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:56.340,0.32,-0.14,1.38,15.5,0.6,617,48,"ANGL",-35.524712 149.067245,78.0,88.00,85,17,85,85,100,42,1,100,73,100,54,-13.7,1,254,-1024,-296,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1352,1627,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:56.840,0.27,-0.25,1.34,15.5,0.6,617,48,"ANGL",-35.524708 149.067342,79.3,86.70,81,17,80,80,100,47,1,100,75,100,51,-11.9,1,271,-1024,-357,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1322,1635,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:57.340,0.26,-0.35,1.32,15.5,0.6,617,48,"ANGL",-35.524696 149.067488,79.1,83.40,77,17,89,89,100,38,1,100,73,100,54,-11.1,0,168,-1024,-543,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1229,1584,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:57.840,0.20,-0.51,1.26,15.5,0.6,617,48,"ANGL",-35.524675 149.067629,77.4,77.00,91,17,73,73,100,54,1,100,68,100,58,-5.8,0,119,-1024,-601,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1200,1559,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:58.340,0.18,-0.66,1.12,15.5,0.6,617,48,"ANGL",-35.524651 149.067719,76.0,69.80,86,17,73,73,100,54,1,100,71,100,55,-5.7,1,105,-1024,-650,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1175,1552,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:58.840,0.12,-0.64,0.95,15.5,0.6,617,48,"ANGL",-35.524598 149.067841,73.3,56.70,81,17,86,86,100,41,1,100,71,100,56,-6.6,1,71,-1024,-692,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1154,1535,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:59.340,0.15,-0.71,0.77,15.5,0.6,617,48,"ANGL",-35.524553 149.067911,71.4,50.20,77,17,82,82,100,45,1,100,69,100,58,-8.1,1,66,-1024,-705,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1148,1533,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:37:59.840,0.14,-0.74,0.58,15.5,0.6,617,48,"ANGL",-35.524477 149.067996,67.3,36.70,73,17,90,90,100,37,1,100,73,100,54,-8.4,1,105,-1024,-622,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1188,1552,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:00.340,0.18,-0.70,0.44,15.5,0.6,618,48,"ANGL",-35.524420 149.068036,64.5,25.90,70,16,80,80,100,47,1,100,68,100,60,-9.2,1,9,-1024,-669,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1166,1504,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:00.840,0.15,-0.69,0.18,15.5,0.6,618,48,"ANGL",-35.524330 149.068073,62.7,11.80,66,17,88,88,100,39,1,100,73,100,54,-8.8,0,6,-1024,-628,-49,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1186,1503,988,1500,2012,2012,999,988,1500,1476,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:01.340,0.12,-0.59,0.00,15.5,0.6,618,48,"ANGL",-35.524268 149.068081,61.6,2.40,63,17,75,75,100,52,1,100,65,100,61,-8.2,1,33,-1024,-244,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1378,1516,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:01.840,0.07,-0.30,-0.16,15.5,0.6,618,48,"ANGL",-35.524177 149.068065,60.1,-308.26,61,17,70,70,100,57,1,100,63,100,64,-7.8,1,11,-1024,-164,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1419,1505,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:02.340,0.04,-0.11,-0.17,15.5,0.6,618,48,"ANGL",-35.524121 149.068045,57.8,-313.96,60,17,82,82,100,45,1,100,63,100,64,-6.4,1,47,-1024,-33,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1484,1523,988,1500,2012,2012,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:02.840,0.06,-0.15,-0.26,15.5,0.6,618,48,"AIR",-35.524041 149.068010,55.7,-314.56,59,17,70,70,100,57,1,100,61,100,66,-7.3,1,14,-1024,-112,-50,-1024,-14,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1444,1507,988,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-03-24,09:38:03.340,0.09,-0.25,-0.26,15.5,0.6,618,48,"AIR",-35.523990 149.067987,54.1,-316.66,76,17,76,76,100,51,1,25,61,100,65,-2.7,0,4,-373,-6,-50,-1024,-15,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,0,-1,0x0000000000000000,1497,1502,1306,1500,2012,1500,999,988,1500,1475,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
