Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-02-11,09:37:49.140,-0.24,0.02,-2.19,11.7,10.9,1065,68,"CRUZ",-35.525620 149.067533,53.3,22.68,133,27,85,85,100,42,1,100,80,100,46,1.7,2,-1024,110,-1,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1500,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:50.140,-0.25,0.02,-2.19,11.6,14.0,1069,68,"CRUZ",-35.525693 149.067439,52.1,22.64,134,27,83,83,100,44,1,100,76,100,50,1.5,2,-1024,110,-3,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:51.140,-0.24,0.00,-2.14,11.6,14.5,1070,68,"CRUZ",-35.525818 149.067273,53.5,22.79,136,27,81,81,100,46,1,100,75,98,51,3.0,2,-1024,111,-1,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1500,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:52.140,-0.28,0.09,-2.14,11.5,16.8,1078,68,"CRUZ",-35.525836 149.067249,53.5,22.82,137,27,86,86,100,41,1,100,74,95,53,3.9,2,-1024,110,0,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1500,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:53.140,-0.29,0.03,-2.12,11.5,16.8,1081,68,"CRUZ",-35.525974 149.067048,53.6,23.20,143,27,78,78,100,49,1,100,75,100,51,4.1,2,-1024,111,-1,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1500,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:54.140,-0.30,-0.01,-2.09,11.5,15.6,1087,68,"CRUZ",-35.526071 149.066890,53.0,23.37,148,27,91,91,100,36,1,100,79,100,50,5.1,2,-1024,110,-1,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1500,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:55.140,-0.25,-0.08,-2.14,11.6,14.0,1091,67,"CRUZ",-35.521490 147.652924,614.8,-32.74,22258,9,82,82,100,24,1,100,76,100,49,4.1,2,-1024,110,-1,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1500,988,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:56.140,-0.19,-0.12,-2.15,11.6,11.8,1094,67,"CRUZ",-35.526231 149.066636,52.1,22.95,156,27,88,88,100,39,1,100,78,100,49,4.7,2,-963,110,-4,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1019,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:57.140,-0.21,0.00,-2.17,11.6,10.4,1098,67,"CRUZ",-35.526302 149.066540,52.8,22.70,159,27,88,88,100,39,1,100,75,100,48,3.5,2,6,111,-7,-60,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:58.140,-0.16,0.00,-2.27,11.6,10.3,1099,67,"CRUZ",-35.526393 149.066426,51.8,22.47,162,27,100,100,100,9,1,100,87,100,40,2.8,2,-52,111,54,-61,-615,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1527,1474,1537,1501,2012,2012,999,1193,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:37:59.140,-0.09,0.48,-2.05,11.7,8.0,1103,67,"CRUZ",-35.526504 149.066293,51.2,22.56,165,27,89,89,100,38,1,100,75,100,52,2.4,2,-33,110,658,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1829,1484,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:00.140,0.00,0.63,-1.58,11.7,5.7,1105,67,"CRUZ",-35.526549 149.066220,48.5,23.91,167,27,79,79,100,48,1,100,70,100,57,1.5,2,-144,111,454,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1727,1428,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:01.140,-0.03,0.19,-1.25,11.7,5.6,1106,67,"CRUZ",-35.526574 149.066083,45.7,27.09,168,27,87,87,100,40,1,100,74,100,53,1.8,2,6,111,-6,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:02.140,-0.04,-0.05,-1.34,11.7,5.0,1108,67,"CRUZ",-35.526535 149.065894,45.9,28.52,170,27,94,94,100,33,1,100,77,100,50,0.9,2,1,110,759,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1879,1500,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:03.140,0.00,0.71,-0.96,11.7,5.0,1109,67,"CRUZ",-35.526489 149.065765,46.7,30.39,171,27,90,90,100,37,1,100,76,100,50,0.6,2,-26,110,769,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1884,1487,1537,1501,2012,2012,999,1193,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:04.140,0.02,0.77,-0.42,11.7,4.9,1110,67,"CRUZ",-35.526456 149.065724,47.7,31.85,171,27,95,95,100,32,1,100,79,84,41,0.6,2,-3,111,786,-61,-615,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1893,1499,1537,1501,2012,2012,999,1193,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:05.140,0.02,0.82,0.35,11.8,4.7,1111,67,"CRUZ",-35.526264 149.065703,52.3,2.12,171,27,82,82,100,45,1,100,75,100,51,0.0,2,1,111,557,-61,-615,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1778,1500,1537,1501,2012,2012,999,1193,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:06.140,-0.01,0.09,0.68,11.8,4.3,1112,67,"CRUZ",-35.526164 149.065807,52.9,4.75,171,27,85,85,100,42,1,100,77,100,50,-0.4,2,6,111,-6,-60,-615,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1193,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:07.140,0.04,-0.17,0.56,11.8,3.7,1113,67,"CRUZ",-35.526073 149.065926,53.3,4.44,170,27,87,87,100,40,1,100,72,100,55,-0.3,2,6,110,163,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1581,1503,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:08.140,0.02,-0.12,0.51,11.8,3.3,1114,67,"CRUZ",-35.525971 149.066033,53.1,4.09,170,27,87,87,100,40,1,100,73,97,53,0.0,2,6,111,-6,-61,-615,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1193,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:09.140,0.02,0.01,0.58,11.8,2.9,1116,67,"CRUZ",-35.525933 149.066077,52.9,4.32,170,27,97,97,100,30,1,100,79,100,48,0.0,2,6,111,-4,-61,-615,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1193,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:10.140,0.02,-0.03,0.55,11.8,2.6,1116,67,"CRUZ",-35.525818 149.066209,51.9,4.34,170,27,90,90,100,37,1,100,74,100,53,-0.4,2,6,111,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:11.140,0.03,-0.12,0.47,11.8,1.4,1117,67,"HOLD",-35.525684 149.066358,51.5,4.12,170,27,90,90,100,37,1,100,77,100,49,0.9,2,6,111,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:12.140,0.05,-0.43,0.19,11.9,1.0,1117,67,"HOLD",-35.525684 149.066358,51.5,4.12,170,27,75,75,100,52,1,100,71,98,54,1.6,2,6,110,-4,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:13.140,0.08,-0.60,-0.10,11.9,1.0,1117,67,"HOLD",-35.525538 149.066474,47.6,2.37,172,27,86,86,100,41,1,100,73,100,54,1.2,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:14.140,0.11,-0.58,-0.68,11.9,1.1,1118,67,"HOLD",-35.525372 149.066454,41.7,-32.55,172,27,88,88,100,39,1,100,76,97,51,-0.1,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:15.140,0.11,-0.58,-1.20,11.9,1.1,1118,67,"HOLD",-35.525328 149.066396,43.0,30.53,172,27,81,81,100,46,1,100,74,100,53,-0.1,2,4,110,-4,-61,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1502,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:16.140,0.09,-0.65,-1.74,11.9,1.0,1118,67,"HOLD",-35.525302 149.066293,45.8,27.61,172,27,91,91,100,36,1,100,77,100,50,0.3,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:17.140,0.07,-0.53,-2.30,11.9,1.0,1119,67,"HOLD",-35.525367 149.066104,51.7,22.76,173,26,87,87,100,40,1,100,72,100,54,0.5,2,6,111,-4,-61,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:18.140,0.08,-0.48,-2.70,11.9,1.0,1119,67,"HOLD",-35.525501 149.066007,52.1,19.82,174,27,82,82,100,45,1,100,74,100,53,0.0,2,6,110,-6,-61,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:19.140,0.07,-0.43,-3.06,11.9,1.0,1119,67,"HOLD",-35.525631 149.065989,52.7,17.86,174,26,82,82,100,45,1,100,75,100,52,0.0,2,6,111,-6,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:20.140,0.05,-0.20,2.97,11.9,1.0,1120,67,"HOLD",-35.525759 149.066021,52.5,16.36,174,27,77,77,100,50,1,100,68,100,58,-0.8,2,6,111,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:21.140,0.04,-0.11,2.87,11.9,1.0,1120,67,"HOLD",-35.525882 149.066082,53.0,15.49,174,26,81,81,100,46,1,100,68,100,59,-0.4,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:22.140,0.05,-0.21,2.65,11.9,1.0,1120,67,"HOLD",-35.526000 149.066159,53.7,14.95,174,27,81,81,100,46,1,100,69,100,58,-0.2,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:23.140,0.03,-0.49,2.29,11.9,1.0,1120,67,"HOLD",-35.526106 149.066258,53.3,13.67,174,27,82,82,100,45,1,100,69,100,58,-0.4,2,6,110,-4,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:24.140,0.06,-0.51,1.93,11.9,1.0,1121,67,"HOLD",-35.526176 149.066392,52.2,11.24,174,28,76,76,100,51,1,100,70,100,57,0.0,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:25.140,0.08,-0.54,1.43,11.9,1.0,1121,67,"HOLD",-35.526190 149.066454,52.7,10.31,174,28,89,89,100,38,1,100,76,100,51,-0.2,2,6,111,-4,-61,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:26.140,0.08,-0.56,0.96,11.9,1.1,1121,67,"HOLD",-35.526157 149.066706,52.9,6.30,173,28,83,83,100,44,1,100,69,100,57,-0.3,2,6,111,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:27.140,0.05,-0.60,0.46,11.9,1.0,1122,67,"HOLD",-35.526127 149.066759,52.4,5.38,173,28,74,74,100,53,1,100,69,100,57,-1.0,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:28.140,0.04,-0.63,0.00,11.9,1.0,1122,67,"HOLD",-35.525964 149.066877,45.2,1.03,171,28,85,85,100,42,1,100,71,100,56,-1.2,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:29.140,0.05,-0.61,-0.44,11.9,1.0,1122,67,"HOLD",-35.525861 149.066858,41.3,-31.95,170,27,87,87,100,40,1,100,73,100,53,-1.4,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:30.140,0.06,-0.54,-0.78,11.9,1.0,1122,67,"HOLD",-35.525788 149.066770,41.8,30.28,169,28,82,82,100,45,1,100,66,100,60,-2.0,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:31.140,0.05,-0.32,-1.22,11.9,1.0,1123,66,"HOLD",-35.525770 149.066724,42.1,29.35,169,28,84,84,100,43,1,100,78,100,48,-1.0,2,6,110,-4,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:32.140,0.02,-0.04,-1.28,11.9,1.0,1123,66,"HOLD",-35.525752 149.066510,45.3,26.82,168,28,88,88,100,39,1,100,74,100,52,-0.2,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:33.140,0.05,0.31,-1.13,11.9,1.0,1123,66,"HOLD",-35.525754 149.066371,45.2,27.18,168,28,74,74,100,53,1,100,70,100,56,1.1,2,6,111,-4,-61,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:34.140,0.09,0.52,-0.82,11.9,1.0,1124,66,"HOLD",-35.525730 149.066239,44.0,29.13,169,28,85,85,100,42,1,100,75,100,51,0.8,2,6,110,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:38:35.140,-0.01,0.14,-0.50,11.9,1.0,1124,66,"HOLD",-35.525709 149.066192,43.2,30.19,170,28,92,92,100,35,1,100,77,100,51,0.8,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:38:36.140,-0.13,-0.26,-0.67,11.9,1.0,1124,66,"HOLD",-35.525585 149.066060,39.3,32.23,171,28,91,91,100,36,1,100,80,100,46,1.6,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:38:37.140,-0.04,-0.45,-1.01,11.9,1.0,1125,66,"HOLD",-35.525533 149.065995,36.2,30.88,172,27,81,81,100,46,1,100,74,100,52,0.8,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:38:38.140,0.03,-0.47,-1.24,11.9,1.0,1125,66,"HOLD",-35.525494 149.065875,36.1,27.90,172,28,89,89,100,38,1,100,80,97,46,0.3,2,6,111,-4,-60,-205,-6,0,0,0,0,1024,35,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1501,2012,2012,999,1398,1500,1517,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:38:39.140,0.04,-0.54,-1.85,11.9,1.0,1125,66,"HOLD",-35.525509 149.065761,39.9,24.95,171,28,94,94,100,33,1,100,78,100,49,-0.8,2,6,110,-6,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:38:40.140,0.05,-0.58,-2.22,11.9,1.0,1125,66,"HOLD",-35.525558 149.065677,43.8,22.61,170,28,91,91,100,36,1,100,74,100,52,-1.0,2,6,111,-6,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1497,1503,1537,1501,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:38:41.140,0.06,-0.63,-2.84,11.9,1.0,1126,66,"HOLD",-35.525661 149.065607,49.3,19.86,169,28,89,89,100,38,1,100,77,100,49,-1.3,1,6,111,-4,-60,-205,-6,0,0,0,0,1024,37,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1503,1537,1500,2012,2012,999,1398,1500,1518,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
